        3室2厅2卫，,        118万,斗门白蕉镇,金地格林泊乐,2017年,普通住宅低层(共33层)					,93平方米,35.40万                    
        3室2厅2卫，,        128万,斗门白蕉镇,宁海世纪城二期,2013年,普通住宅中层(共19层)					,114平方米,38.40万                    
        3室2厅1卫，,        125万,斗门白蕉镇,时代倾城,2015年,普通住宅高层(共32层)					,85平方米,37.50万                    
        3室2厅1卫，,        88万,斗门白蕉镇,中邦御珑湾,2016年,普通住宅高层(共34层)					,87平方米,26.40万                    
        3室2厅1卫，,        87万,斗门白蕉镇,中邦御珑湾,2014年,普通住宅中层(共34层)					,85.9平方米,26.10万                    
        3室2厅2卫，,        115万,斗门白蕉镇,招商依云水岸,2010年,普通住宅低层(共33层)					,90平方米,34.50万                    
        3室2厅2卫，,        128万,斗门白蕉镇,宁海世纪城二期,2013年,普通住宅中层(共19层)					,114平方米,38.40万                    
        3室2厅1卫，,        125万,斗门白蕉镇,时代倾城,2015年,普通住宅高层(共32层)					,85平方米,37.50万                    
        3室2厅2卫，,        115万,斗门白蕉镇,招商依云水岸,2010年,普通住宅低层(共33层)					,90平方米,34.50万                    
        3室2厅1卫，,        90万,斗门白蕉镇,中邦御珑湾,2018年,普通住宅低层(共34层)					,85.1平方米,27.00万                    
        3室2厅2卫，,        185万,斗门白蕉镇,时代倾城,2017年,普通住宅中层(共33层)					,119平方米,55.50万                    
        3室2厅2卫，,        120万,斗门白蕉镇,招商依云水岸,2016年,普通住宅高层(共33层)					,90平方米,36.00万                    
        2室2厅1卫，,        83万,斗门白蕉镇,华发峰尚,2018年,普通住宅中层(共34层)					,58平方米,24.90万                    
        2室2厅1卫，,        75万,斗门白蕉镇,华策岭峰国际,2015年,普通住宅中层(共28层)					,81平方米,22.50万                    
        4室2厅2卫，,        156万,斗门白蕉镇,忠信桃源居,2008年,普通住宅中层(共19层),142平方米,31万
        3室2厅1卫，,        115万,斗门白蕉镇,时代倾城,2013年,普通住宅高层(共33层),92平方米,23万
        3室2厅2卫，,        118万,斗门白蕉镇,招商依云水岸,2013年,普通住宅中层(共33层),90平方米,23万
        3室2厅2卫，,        170万,斗门白蕉镇,招商依云水岸,2013年,普通住宅共2层,138平方米,34万
        4室2厅2卫，,        152万,斗门白蕉镇,时代倾城,2015年,普通住宅高层(共32层)					,99平方米,45.60万                    
        3室2厅1卫，,        120万,斗门白蕉镇,华发峰尚,2018年,普通住宅中层(共34层)					,81平方米,36.00万                    
        3室2厅1卫，,        127万,斗门白蕉镇,时代倾城,2010年,普通住宅低层(共32层)					,85平方米,38.10万                    
        3室2厅1卫，,        110万,斗门白蕉镇,金地格林泊乐,2017年,普通住宅低层(共35层)					,78平方米,33.00万                    
        3室2厅1卫，,        86万,斗门白蕉镇,中邦御珑湾,2016年,普通住宅中层(共34层)					,85平方米,25.80万                    
        2室2厅1卫，,        88万,斗门白蕉镇,华发峰尚,2018年,普通住宅高层(共28层)					,64平方米,26.40万                    
        3室2厅2卫，,        138万,斗门白蕉镇,时代倾城,2017年,普通住宅中层(共32层)					,101平方米,41.40万                    
        3室2厅2卫，,        130万,斗门白蕉镇,华发峰尚,2015年,普通住宅高层(共34层)					,103平方米,39.00万                    
        3室2厅1卫，,        110万,斗门白蕉镇,时代倾城,2015年,普通住宅高层(共34层)					,95平方米,33.00万                    
        2室2厅1卫，,        72万,斗门白蕉镇,香水鸿门,2014年,普通住宅中层(共10层)					,78平方米,21.60万                    
        3室2厅1卫，,        122万,斗门白蕉镇,时代倾城,2010年,普通住宅中层(共27层)					,85平方米,36.60万                    
        2室2厅1卫，,        86万,斗门白蕉镇,华发峰尚,2017年,普通住宅低层(共34层)					,58平方米,25.80万                    
        4室2厅2卫，,        139万,斗门白蕉镇,中邦御珑湾,2017年,普通住宅低层(共34层)					,125.6平方米,41.70万                    
        3室2厅1卫，,        96万,斗门白蕉镇,香水鸿门,2017年,普通住宅中层(共32层)					,86平方米,28.80万                    
        3室2厅1卫，,        126万,斗门白蕉镇,华发峰尚,2010年,普通住宅高层(共27层)					,81平方米,37.80万                    
        3室2厅2卫，,        154万,斗门白蕉镇,时代倾城,2015年,普通住宅低层(共27层)					,99平方米,46.20万                    
        3室2厅2卫，,        147.6万,斗门白蕉镇,时代倾城,2010年,普通住宅低层(共27层)					,99平方米,44.28万                    
        3室2厅2卫，,        100万,斗门白蕉镇,海逸豪庭南区,2007年,普通住宅高层(共12层)					,92平方米,30.00万                    
        3室2厅1卫，,        79万,斗门白蕉镇,中邦御珑湾,2016年,普通住宅低层(共34层)					,87平方米,23.70万                    
        3室2厅2卫，,        120万,斗门白蕉镇,宁海世纪城一期,2009年,普通住宅高层(共6层)					,110平方米,36.00万                    
        3室2厅1卫，,        133万,斗门白蕉镇,华发峰尚,2016年,普通住宅中层(共33层)					,89平方米,39.90万                    
        4室2厅2卫，,        100万,斗门白蕉镇,中邦御珑湾,2016年,普通住宅高层(共34层)					,97平方米,30.00万                    
        3室2厅2卫，,        118万,斗门白蕉镇,龙光玖龙湖,2017年,普通住宅低层(共30层)					,87平方米,35.40万                    
        3室2厅2卫，,        100万,斗门白蕉镇,金碧丽江,2008年,普通住宅高层(共11层)					,120平方米,30.00万                    
        4室2厅2卫，,        100万,斗门白蕉镇,中邦御珑湾,2017年,普通住宅低层(共34层)					,98平方米,30.00万                    
        2室2厅1卫，,        80万,斗门白蕉镇,华发峰尚,2017年,普通住宅中层(共28层)					,58平方米,24.00万                    
        3室2厅2卫，,        113万,斗门白蕉镇,金碧丽江东第花园东区,2008年,普通住宅中层(共19层)					,98平方米,33.90万                    
        3室2厅1卫，,        125.8万,斗门白蕉镇,时代倾城,2015年,普通住宅中层(共27层)					,85平方米,37.74万                    
        3室2厅1卫，,        100万,斗门白蕉镇,海逸豪庭北区,2013年,普通住宅中层(共9层)					,93.2平方米,30.00万                    
        3室2厅1卫，,        115万,斗门白蕉镇,时代倾城,2017年,普通住宅低层(共22层)					,85平方米,34.50万                    
        3室2厅1卫，,        119万,斗门白蕉镇,时代倾城,2017年,普通住宅低层(共32层)					,85平方米,35.70万                    
        3室2厅2卫，,        135万,斗门白蕉镇,时代倾城,2010年,普通住宅中层(共27层)					,98平方米,40.50万                    
        3室2厅2卫，,        148万,斗门白蕉镇,海逸豪庭南区,2009年,普通住宅高层(共17层)					,134平方米,44.40万                    
        2室2厅1卫，,        68万,斗门白蕉镇,香水鸿门,2010年,普通住宅中层(共7层)					,55.7平方米,20.40万                    
        4室2厅2卫，,        140万,斗门白蕉镇,华发峰尚,2018年,普通住宅中层(共34层)					,98平方米,42.00万                    
        3室2厅2卫，,        130万,斗门白蕉镇,招商依云水岸,2010年,普通住宅中层(共33层)					,90平方米,39.00万                    
        3室2厅1卫，,        124万,斗门白蕉镇,时代倾城,2016年,普通住宅中层(共31层)					,85平方米,37.20万                    
        3室2厅1卫，,        110万,斗门白蕉镇,中邦御珑湾,2017年,普通住宅中层(共21层)					,96平方米,33.00万                    
        3室2厅2卫，,        120万,斗门白蕉镇,忠信桃源居,2007年,普通住宅中层(共19层)					,109平方米,36.00万                    
        4室2厅2卫，,        190万,斗门白蕉镇,时代倾城,2016年,普通住宅高层(共27层)					,130平方米,57.00万                    
        3室2厅2卫，,        100万,斗门白蕉镇,中邦御珑湾,2018年,普通住宅中层(共34层)					,106平方米,30.00万                    
        3室2厅2卫，,        139万,斗门白蕉镇,时代倾城,2017年,普通住宅高层(共32层)					,99平方米,41.70万                    
        3室2厅1卫，,        119万,斗门白蕉镇,时代倾城,2015年,普通住宅中层(共27层)					,86平方米,35.70万                    
        3室2厅1卫，,        85万,斗门白蕉镇,中邦御珑湾,2017年,普通住宅低层(共34层)					,87平方米,25.50万                    
        3室2厅1卫，,        104万,斗门白蕉镇,招商依云水岸,2016年,普通住宅中层(共32层)					,87平方米,31.20万                    
